time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,new_la_code,old_la_code,la_name,phase,total_num_schools,total_enrolments
2022,August,Local authority,E92000001,England,E12000001,North East,E06000057,929,Northumberland,Special,10,1152
2022,August,Local authority,E92000001,England,E12000007,London,E09000022,208,Lambeth,PRU/Academy/Free school AP,2,47
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000035,383,Leeds,16 plus,1,1064
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E10000018,855,Leicestershire,16 plus,1,480
2022,August,Local authority,E92000001,England,E12000009,South West,E06000054,865,Wiltshire,16 plus,1,322
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000027,332,Dudley,Independent school,6,421
2022,August,Local authority,E92000001,England,E12000002,North West,E08000001,350,Bolton,PRU/Academy/Free school AP,3,96
2022,August,Local authority,E92000001,England,E12000002,North West,E08000009,358,Trafford,Special,8,907
2022,August,Local authority,E92000001,England,E12000007,London,E09000006,305,Bromley,PRU/Academy/Free school AP,1,38
2022,August,Local authority,E92000001,England,E12000007,London,E09000016,311,Havering,Special,3,384
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000061,940,North Northamptonshire,Independent school,7,2387
2022,August,Local authority,E92000001,England,E12000001,North East,E06000047,840,County Durham,PRU/Academy/Free school AP,2,203
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E10000028,860,Staffordshire,16 plus,1,328
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000031,336,Wolverhampton,Special,8,987
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000018,372,Rotherham,Independent school,2,60
2022,August,Local authority,E92000001,England,E12000008,South East,E10000025,931,Oxfordshire,PRU/Academy/Free school AP,1,15
2022,August,Local authority,E92000001,England,E12000009,South West,E06000052,908,Cornwall,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000007,London,E09000011,203,Greenwich,Primary,63,25494
2022,August,Local authority,E92000001,England,E12000002,North West,E08000008,357,Tameside,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000009,South West,E06000059,838,Dorset,Independent school,22,5123
2022,August,Local authority,E92000001,England,E12000008,South East,E06000035,887,Medway,Special,5,990
2022,August,Local authority,E92000001,England,E12000007,London,E09000002,301,Barking and Dagenham,Special,3,482
2022,August,Local authority,E92000001,England,E12000006,East of England,E10000029,935,Suffolk,16 plus,2,2929
2022,August,Local authority,E92000001,England,E12000007,London,E09000020,207,Kensington and Chelsea,PRU/Academy/Free school AP,1,35
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000013,813,North Lincolnshire,PRU/Academy/Free school AP,1,6
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000034,382,Kirklees,Special,7,842
2022,August,Local authority,E92000001,England,E12000001,North East,E06000002,806,Middlesbrough,PRU/Academy/Free school AP,3,84
2022,August,Local authority,E92000001,England,E12000002,North West,E08000002,351,Bury,Special,3,474
2022,August,Local authority,E92000001,England,E12000002,North West,E08000012,341,Liverpool,16 plus,2,433
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E10000018,855,Leicestershire,State-funded nursery,2,95
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000033,381,Calderdale,PRU/Academy/Free school AP,1,58
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000011,811,East Riding of Yorkshire,PRU/Academy/Free school AP,1,89
2022,August,Local authority,E92000001,England,E12000006,East of England,E06000034,883,Thurrock,PRU/Academy/Free school AP,1,58
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000035,383,Leeds,Independent school,14,4692
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000014,816,York,Independent school,5,2343
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000019,884,"Herefordshire, County of",Independent school,10,1483
2022,August,Local authority,E92000001,England,E12000002,North West,E06000007,877,Warrington,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000007,London,E09000022,208,Lambeth,16 plus,2,258
2022,August,Local authority,E92000001,England,E12000001,North East,E06000003,807,Redcar and Cleveland,Independent school,5,96
2022,August,Local authority,E92000001,England,E12000009,South West,E06000026,879,Plymouth,Special,6,621
2022,August,Local authority,E92000001,England,E12000001,North East,E08000024,394,Sunderland,Independent school,4,390
2022,August,Local authority,E92000001,England,E12000009,South West,E06000027,880,Torbay,PRU/Academy/Free school AP,1,37
2022,August,Local authority,E92000001,England,E12000001,North East,E08000021,391,Newcastle upon Tyne,PRU/Academy/Free school AP,2,66
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000020,894,Telford and Wrekin,Special,4,686
2022,August,Local authority,E92000001,England,E12000008,South East,E06000044,851,Portsmouth,Independent school,5,2568
2022,August,Local authority,E92000001,England,E12000007,London,E09000007,202,Camden,PRU/Academy/Free school AP,3,137
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000031,336,Wolverhampton,Independent school,7,1363
2022,August,Local authority,E92000001,England,E12000002,North West,E06000006,876,Halton,Primary,49,10367
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000034,382,Kirklees,PRU/Academy/Free school AP,3,38
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000029,334,Solihull,PRU/Academy/Free school AP,2,58
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000017,857,Rutland,16 plus,1,291
2022,August,Local authority,E92000001,England,E12000007,London,E09000004,303,Bexley,PRU/Academy/Free school AP,1,20
2022,August,Local authority,E92000001,England,E12000007,London,E09000008,306,Croydon,Special,9,1236
2022,August,Local authority,E92000001,England,E12000007,London,E09000032,212,Wandsworth,Special,7,884
2022,August,Local authority,E92000001,England,E12000008,South East,E06000038,870,Reading,PRU/Academy/Free school AP,1,98
2022,August,Local authority,E92000001,England,E12000007,London,E09000010,308,Enfield,Special,6,1072
2022,August,Local authority,E92000001,England,E12000008,South East,E10000011,845,East Sussex,PRU/Academy/Free school AP,2,38
2022,August,Local authority,E92000001,England,E12000002,North West,E06000050,896,Cheshire West and Chester,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000034,382,Kirklees,Independent school,14,1959
2022,August,Local authority,E92000001,England,E12000007,London,E09000017,312,Hillingdon,PRU/Academy/Free school AP,1,61
2022,August,Local authority,E92000001,England,E12000009,South West,E10000008,878,Devon,16 plus,1,134
2022,August,Local authority,E92000001,England,E12000007,London,E09000020,207,Kensington and Chelsea,Special,3,285
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E10000007,830,Derbyshire,PRU/Academy/Free school AP,3,159
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000018,372,Rotherham,Special,6,948
2022,August,Local authority,E92000001,England,E12000001,North East,E06000003,807,Redcar and Cleveland,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000007,London,E09000033,213,Westminster,PRU/Academy/Free school AP,1,47
2022,August,Local authority,E92000001,England,E12000001,North East,E08000037,390,Gateshead,PRU/Academy/Free school AP,1,75
2022,August,Local authority,E92000001,England,E12000002,North West,E06000006,876,Halton,Special,4,416
2022,August,Local authority,E92000001,England,E12000002,North West,E10000006,909,Cumbria,Special,6,678
2022,August,Local authority,E92000001,England,E12000002,North West,E06000007,877,Warrington,PRU/Academy/Free school AP,1,9
2022,August,Local authority,E92000001,England,E12000007,London,E09000026,317,Redbridge,Special,5,639
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E10000028,860,Staffordshire,Special,23,2768
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000020,894,Telford and Wrekin,Independent school,8,896
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E10000034,885,Worcestershire,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000012,812,North East Lincolnshire,PRU/Academy/Free school AP,2,72
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000029,334,Solihull,Special,5,746
2022,August,Local authority,E92000001,England,E12000001,North East,E06000002,806,Middlesbrough,Special,5,594
2022,August,Local authority,E92000001,England,E12000007,London,E09000030,211,Tower Hamlets,Special,5,755
2022,August,Local authority,E92000001,England,E12000002,North West,E08000004,353,Oldham,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000009,South West,E06000023,801,"Bristol, City of",Special,11,1223
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000018,892,Nottingham,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000002,North West,E06000049,895,Cheshire East,Independent school,16,3069
2022,August,Local authority,E92000001,England,E12000009,South West,E06000054,865,Wiltshire,Special,4,862
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000036,384,Wakefield,16 plus,2,275
2022,August,Local authority,E92000001,England,E12000007,London,E09000021,314,Kingston upon Thames,Special,3,452
2022,August,Local authority,E92000001,England,E12000007,London,E09000030,211,Tower Hamlets,16 plus,1,303
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000020,894,Telford and Wrekin,PRU/Academy/Free school AP,2,68
2022,August,Local authority,E92000001,England,E12000007,London,E09000022,208,Lambeth,Special,5,562
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000017,371,Doncaster,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000008,South East,E10000014,850,Hampshire,16 plus,3,0
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E10000007,830,Derbyshire,Special,10,1115
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000017,371,Doncaster,Independent school,6,843
2022,August,Local authority,E92000001,England,E12000007,London,E09000003,302,Barnet,Special,6,695
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000035,383,Leeds,PRU/Academy/Free school AP,2,8
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000021,861,Stoke-on-Trent,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000019,373,Sheffield,16 plus,2,271
2022,August,Local authority,E92000001,England,E12000002,North West,E08000015,344,Wirral,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E10000031,937,Warwickshire,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000009,South West,E10000008,878,Devon,Special,13,1584
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000029,334,Solihull,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000016,370,Barnsley,Special,2,456
2022,August,Local authority,E92000001,England,E12000007,London,E09000031,320,Waltham Forest,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000009,South West,E10000027,933,Somerset,Special,8,949
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000018,372,Rotherham,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000008,South East,E06000039,871,Slough,PRU/Academy/Free school AP,1,121
2022,August,Local authority,E92000001,England,E12000008,South East,E10000030,936,Surrey,16 plus,4,0
2022,August,Local authority,E92000001,England,E12000007,London,E09000008,306,Croydon,16 plus,1,183
2022,August,Local authority,E92000001,England,E12000009,South West,E06000053,420,Isles of Scilly,Secondary,1,263
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E08000026,331,Coventry,Independent school,7,2274
2022,August,Local authority,E92000001,England,E12000002,North West,E08000015,344,Wirral,Independent school,7,1270
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000012,812,North East Lincolnshire,Independent school,5,457
2022,August,Local authority,E92000001,England,E12000009,South West,E06000026,879,Plymouth,PRU/Academy/Free school AP,1,197
2022,August,Local authority,E92000001,England,E12000007,London,E09000019,206,Islington,16 plus,1,641
2022,August,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000032,380,Bradford,PRU/Academy/Free school AP,3,86
2022,August,Local authority,E92000001,England,E12000002,North West,E08000011,340,Knowsley,Special,4,650
2022,August,Local authority,E92000001,England,E12000002,North West,E08000001,350,Bolton,Special,7,1034
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000019,884,"Herefordshire, County of",16 plus,1,0
2022,August,Local authority,E92000001,England,E12000008,South East,E06000045,852,Southampton,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000001,North East,E08000021,391,Newcastle upon Tyne,16 plus,1,0
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E06000021,861,Stoke-on-Trent,Special,3,795
2022,August,Local authority,E92000001,England,E12000007,London,E09000027,318,Richmond upon Thames,Special,3,305
2022,August,Local authority,E92000001,England,E12000002,North West,E06000008,889,Blackburn with Darwen,Special,3,335
2022,August,Local authority,E92000001,England,E12000007,London,E09000016,311,Havering,Independent school,7,605
2022,August,Local authority,E92000001,England,E12000009,South West,E06000030,866,Swindon,Independent school,1,79
2022,August,Local authority,E92000001,England,E12000007,London,E09000021,314,Kingston upon Thames,Independent school,12,4174
2022,August,Local authority,E92000001,England,E12000007,London,E09000023,209,Lewisham,PRU/Academy/Free school AP,1,88
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000062,941,West Northamptonshire,State-funded nursery,5,352
2022,August,Local authority,E92000001,England,E12000001,North East,E06000005,841,Darlington,PRU/Academy/Free school AP,1,33
2022,August,Local authority,E92000001,England,E12000001,North East,E08000023,393,South Tyneside,State-funded nursery,4,274
2022,August,Local authority,E92000001,England,E12000005,West Midlands,E10000034,885,Worcestershire,State-funded nursery,1,112
2022,August,Local authority,E92000001,England,E12000001,North East,E06000001,805,Hartlepool,PRU/Academy/Free school AP,1,17
2022,August,Local authority,E92000001,England,E12000001,North East,E08000022,392,North Tyneside,Special,6,898
2022,August,Local authority,E92000001,England,E12000007,London,E09000014,309,Haringey,PRU/Academy/Free school AP,1,46
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000016,856,Leicester,PRU/Academy/Free school AP,2,36
2022,August,Local authority,E92000001,England,E12000007,London,E09000002,301,Barking and Dagenham,PRU/Academy/Free school AP,1,76
2022,August,Local authority,E92000001,England,E12000004,East Midlands,E06000061,940,North Northamptonshire,State-funded nursery,4,457
